0.11711711711711711	0.0007271938346986574
0.11811811811811812	0.000768338331604132
0.11911911911911911	0.0008113985621810645
0.12012012012012012	0.0008564441319242445
0.12112112112112113	0.0009035464237129814
0.12212212212212212	0.0009527786209886932
0.12312312312312312	0.0010042157307460927
0.12412412412412413	0.0010579346063281357
0.12512512512512514	0.0011140139700149157
0.12612612612612611	0.0011725344353967302
0.12712712712712712	0.0012335785295215786
0.12812812812812813	0.0012972307148073875
0.12912912912912913	0.0013635774107093094
0.13013013013013014	0.0014327070151324787
0.13113113113113112	0.0015047099255806552
0.13213213213213212	0.001579678560031245
0.13313313313313313	0.0016577073775272295
0.13413413413413414	0.0017388928984765973
0.13513513513513514	0.001823333724649924
0.13613613613613615	0.0019111305588668125
0.13713713713713713	0.002002386224361964
0.13813813813813813	0.002097205683821714
0.13913913913913914	0.0021956960580819403
0.14014014014014015	0.002297966644478309
0.14114114114114115	0.0024041289348399153
0.14214214214214213	0.00251429663311742
0.14314314314314314	0.0026285856726368964
0.14414414414414414	0.0027471142329706425
0.14514514514514515	0.002870002756416324
0.14614614614614616	0.0029973739640758775
0.14714714714714713	0.003129352871525699
0.14814814814814814	0.0032660668040697194
0.14914914914914915	0.003407645411567068
0.15015015015015015	0.003554220682826108
0.15115115115115116	0.0037059269595567184
0.15215215215215216	0.0038629009498728027
0.15315315315315314	0.00402528174133709
0.15415415415415415	0.00419321081354039
0.15515515515515516	0.004366832050207579
0.15615615615615616	0.004546291750822674
0.15715715715715717	0.004731738641765477
0.15815815815815815	0.004923323886952357
0.15915915915915915	0.005121201097973852
0.16016016016016016	0.005325526343721888
0.16116116116116116	0.005536458159499514
0.16216216216216217	0.005754157555606153
0.16316316316316315	0.005978788025391513
0.16416416416416416	0.00621051555277138
0.16516516516516516	0.006449508619198643
0.16616616616616617	0.006695938210083051
0.16716716716716717	0.006949977820653247
0.16816816816816818	0.007211803461254836
0.16916916916916916	0.00748159366207826
0.17017017017017017	0.007759529477310504
0.17117117117117117	0.008045794488704638
0.17217217217217218	0.008340574808561433
0.17317317317317318	0.008644059082117387
0.17417417417417416	0.008956438489333574
0.17517517517517517	0.009277906746079949
0.17617617617617617	0.009608660104709763
0.17717717717717718	0.009948897354018995
0.1781781781781782	0.010298819818585705
0.17917917917917917	0.010658631357484473
0.18018018018018017	0.011028538362371124
0.18118118118118118	0.011408749754933127
0.18218218218218218	0.011799476983701184
0.1831831831831832	0.012200934020217625
0.1841841841841842	0.012613337354557436
0.18518518518518517	0.013036905990197786
0.18618618618618618	0.013471861438232162
0.1871871871871872	0.013918427710925267
0.1881881881881882	0.01437683131460505
0.1891891891891892	0.014847301241888326
0.19019019019019018	0.015330068963236614
0.19119119119119118	0.01582536841783896
0.1921921921921922	0.016333436003818643
0.1931931931931932	0.016854510567760786
0.1941941941941942	0.01738883339355815
0.19519519519519518	0.01793664819057232
0.1961961961961962	0.01849820108110789
0.1971971971971972	0.01907374058719718
0.1981981981981982	0.01966351761669331
0.1991991991991992	0.02026778544866953
0.2002002002002002	0.020886799718122892
0.2012012012012012	0.02152081839998045
0.2022022022022022	0.02217010179240634
0.2032032032032032	0.022834912499408333
0.2042042042042042	0.023515515412742376
0.20520520520520522	0.02421217769311406
0.2062062062062062	0.02492516875067591
0.2072072072072072	0.025654760224819575
0.2082082082082082	0.0264012259632622
0.2092092092092092	0.027164842000426424
0.21021021021021022	0.027945886535113453
0.21121121121121122	0.028744639907468998
0.2122122122122122	0.029561384575241875
0.2132132132132132	0.03039640508933529
0.21421421421421422	0.03124998806865097
0.21521521521521522	0.03212242217422638
0.21621621621621623	0.033013998082665544
0.2172172172172172	0.033925008458864044
0.2182182182182182	0.0348557479280289
0.21921921921921922	0.035806513046994316
0.22022022022022023	0.03677760227483423
0.22122122122122123	0.037769315942773
0.2222222222222222	0.03878195622339541
0.22322322322322322	0.039815827099157625
0.22422422422422422	0.04087123433020066
0.22522522522522523	0.04194848542146822
0.22622622622622623	0.04304788958913076
0.22722722722722724	0.044169757726317906
0.22822822822822822	0.04531440236816155
0.22922922922922923	0.04648213765615179
0.23023023023023023	0.047673279301808494
0.23123123123123124	0.04888814454967099
0.23223223223223224	0.05012705213960877
0.23323323323323322	0.05139032226845619
0.23423423423423423	0.052678276550974235
0.23523523523523523	0.053991237980142666
0.23623623623623624	0.0553295308867859
0.23723723723723725	0.056693480898536236
0.23823823823823823	0.05808341489813799
0.23923923923923923	0.05949966098109664
0.24024024024024024	0.060942548412676545
0.24124124124124124	0.06241240758425186
0.24224224224224225	0.06390956996901447
0.24324324324324326	0.06543436807704359
0.24424424424424424	0.06698713540974152
0.24524524524524524	0.06856820641364021
0.24624624624624625	0.07017791643358354
0.24724724724724725	0.0718166016652901
0.24824824824824826	0.07348459910730185
0.24924924924924924	0.07518224651232354
0.2502502502502503	0.07690988233795866
0.25125125125125125	0.07866784569684704
0.25225225225225223	0.08045647630621001
0.25325325325325326	0.08227611443680888
0.25425425425425424	0.08412710086132238
0.2552552552552553	0.08600977680214952
0.25625625625625625	0.0879244838786437
0.25725725725725723	0.0898715640537845
0.25825825825825827	0.0918513595802937
0.25925925925925924	0.09386421294620165
0.2602602602602603	0.09591046681987157
0.26126126126126126	0.0979904639944874
0.26226226226226224	0.10010454733201317
0.26326326326326327	0.10225305970663053
0.26426426426426425	0.10443634394766141
0.2652652652652653	0.10665474278198371
0.26626626626626626	0.1089085987759468
0.2672672672672673	0.11119825427679507
0.2682682682682683	0.1135240513536064
0.26926926926926925	0.11588633173775423
0.2702702702702703	0.11828543676290042
0.27127127127127126	0.12072170730452735
0.2722722722722723	0.12319548371901716
0.2732732732732733	0.12570710578228667
0.27427427427427425	0.12825691262798605
0.2752752752752753	0.1308452426852698
0.27627627627627627	0.13347243361614905
0.2772772772772773	0.13613882225243304
0.2782782782782783	0.13884474453226947
0.27927927927927926	0.14159053543629213
0.2802802802802803	0.14437652892338498
0.28128128128128127	0.1472030578660717
0.2822822822822823	0.1500704539855404
0.2832832832832833	0.1529790477863119
0.28428428428428426	0.1559291684905623
0.2852852852852853	0.158921143972108
0.2862862862862863	0.16195530069006409
0.2872872872872873	0.16503196362218484
0.2882882882882883	0.16815145619789662
0.28928928928928926	0.17131410023103325
0.2902902902902903	0.1745202158522834
0.2912912912912913	0.1777701214413606
0.2922922922922923	0.18106413355890558
0.2932932932932933	0.18440256687813192
0.29429429429429427	0.1877857341162244
0.2952952952952953	0.1912139459655015
0.2962962962962963	0.1946875110243522
0.2972972972972973	0.19820673572795725
0.2982982982982983	0.2017719242788065
0.2992992992992993	0.20538337857702246
0.3003003003003003	0.2090413981505012
0.3013013013013013	0.21274628008488133
0.3023023023023023	0.21649831895335253
0.3033033033033033	0.22029780674631405
0.30430430430430433	0.22414503280089507
0.3053053053053053	0.22804028373034774
0.3063063063063063	0.2319838433533243
0.3073073073073073	0.2359759926230495
0.3083083083083083	0.24001700955640012
0.30930930930930933	0.24410716916290312
0.3103103103103103	0.24824674337366304
0.3113113113113113	0.2524360009702323
0.3123123123123123	0.2566752075134332
0.3133133133133133	0.26096462527214687
0.31431431431431434	0.26530451315207737
0.3153153153153153	0.26969512662450573
0.3163163163163163	0.27413671765504455
0.3173173173173173	0.2786295346324046
0.3183183183183183	0.283173822297187
0.31931931931931934	0.28776982167071163
0.3203203203203203	0.2924177699838946
0.3213213213213213	0.2971179006061867
0.32232232232232233	0.3018704429745855
0.3233233233233233	0.30667562252273245
0.32432432432432434	0.3115336606101081
0.3253253253253253	0.3164447744513376
0.3263263263263263	0.3214091770456185
0.32732732732732733	0.3264270771062835
0.3283283283283283	0.33149867899051055
0.32932932932932935	0.3366241826291935
0.3303303303303303	0.3418037834569838
0.33133133133133136	0.3470376723425178
0.33233233233233234	0.3523260355188421
0.3333333333333333	0.3576690545140477
0.33433433433433435	0.36306690608212716
0.3353353353353353	0.3685197621340681
0.33633633633633636	0.3740277896691926
0.33733733733733734	0.3795911507067588
0.3383383383383383	0.3852100022178352
0.33933933933933935	0.3908844960574604
0.34034034034034033	0.39661477889710234
0.34134134134134136	0.4024009921574283
0.34234234234234234	0.40824327194139903
0.3433433433433433	0.4141417489676997
0.34434434434434436	0.4200965485045206
0.34534534534534533	0.42610779030370044
0.34634634634634637	0.4321755885352431
0.34734734734734735	0.43830005172222447
0.3483483483483483	0.4444812826760978
0.34934934934934936	0.4507193784324135
0.35035035035035034	0.45701443018696436
0.35135135135135137	0.46336652323236976
0.35235235235235235	0.4697757368951112
0.3533533533533533	0.4762421444730319
0.35435435435435436	0.48276581317331324
0.35535535535535534	0.48934680405094066
0.3563563563563564	0.4959851719476722
0.35735735735735735	0.5026809654315211
0.35835835835835833	0.5094342267367656
0.35935935935935936	0.5162449917045008
0.36036036036036034	0.5231132897237403
0.3613613613613614	0.5300391436730846
0.36236236236236236	0.5370225698629676
0.3633633633633634	0.5440635779784918
0.36436436436436437	0.5511621710228674
0.36536536536536535	0.5583183452614653
0.3663663663663664	0.5655320901664992
0.36736736736736736	0.5728033883623459
0.3683683683683684	0.5801322155715186
0.36936936936936937	0.5875185405613044
0.37037037037037035	0.5949623250910782
0.3713713713713714	0.6024635238603058
0.37237237237237236	0.6100220844572486
0.3733733733733734	0.6176379473083793
0.3743743743743744	0.6253110456285254
0.37537537537537535	0.6330413053717477
0.3763763763763764	0.6408286451829692
0.37737737737737737	0.6486729763503646
0.3783783783783784	0.6565742027585219
0.3793793793793794	0.6645322208423895
0.38038038038038036	0.6725469195420197
0.3813813813813814	0.6806181802581193
0.38238238238238237	0.6887458768084197
0.3833833833833834	0.6969298753848797
0.3843843843843844	0.7051700345117285
0.38538538538538536	0.7134662050043639
0.3863863863863864	0.7218182299291159
0.38738738738738737	0.7302259445638857
0.3883883883883884	0.7386891763596735
0.3893893893893894	0.7472077449030032
0.39039039039039036	0.75578146187926
0.3913913913913914	0.7644101310369441
0.3923923923923924	0.7730935481528598
0.3933933933933934	0.7818315009982453
0.3943943943943944	0.790623769305854
0.3953953953953954	0.7994701247380028
0.3963963963963964	0.80837033085559
0.3973973973973974	0.817324143088101
0.3983983983983984	0.8263313087046072
0.3993993993993994	0.83539156678577
0.4004004004004004	0.8445046481968592
0.4014014014014014	0.8536702755617981
0.4024024024024024	0.8628881632382417
0.4034034034034034	0.8721580172937001
0.4044044044044044	0.881479535482718
0.40540540540540543	0.8908524072251158
0.4064064064064064	0.9002763135853059
0.4074074074074074	0.9097509272526916
0.4084084084084084	0.9192759125231581
0.4094094094094094	0.928850925281665
0.41041041041041043	0.93847561298595
0.4114114114114114	0.9481496146513502
0.4124124124124124	0.9578725608367533
0.4134134134134134	0.9676440736316863
0.4144144144144144	0.9774637666445468
0.41541541541541543	0.9873312449919918
0.4164164164164164	0.9972461052894862
0.4174174174174174	1.007207935643024
0.4184184184184184	1.0172163156420255
0.4194194194194194	1.0272708163534239
0.42042042042042044	1.0373710003169447
0.4214214214214214	1.0475164215415864
0.42242242242242245	1.057706625503314
0.42342342342342343	1.0679411491439659
0.4244244244244244	1.0782195208713865
0.42542542542542544	1.0885412605607927
0.4264264264264264	1.098905879557374
0.42742742742742745	1.1093128806801433
0.42842842842842843	1.1197617582270358
0.4294294294294294	1.1302519979812684
0.43043043043043044	1.1407830772189635
0.4314314314314314	1.1513544647180458
0.43243243243243246	1.1619656207684137
0.43343343343343343	1.172615997183397
0.4344344344344344	1.1833050373125023
0.43543543543543545	1.1940321760554538
0.4364364364364364	1.204796839877535
0.43743743743743746	1.2155984468262366
0.43843843843843844	1.2264364065492133
0.4394394394394394	1.2373101203135588
0.44044044044044045	1.248218981026403
0.44144144144144143	1.259162373256831
0.44244244244244246	1.2701396732591357
0.44344344344344344	1.281150248997404
0.4444444444444444	1.2921934601714424
0.44544544544544545	1.3032686582440436
0.44644644644644643	1.3143751864696032
0.44744744744744747	1.3255123799240842
0.44844844844844844	1.3366795655363368
0.4494494494494494	1.3478760621207757
0.45045045045045046	1.359101180411418
0.45145145145145144	1.3703542230972836
0.45245245245245247	1.381634484859165
0.45345345345345345	1.3929412524077633
0.4544544544544545	1.404273804523197
0.45545545545545546	1.4156314120958857
0.45645645645645644	1.427013338168808
0.4574574574574575	1.4384188379811396
0.45845845845845845	1.4498471590132693
0.4594594594594595	1.4612975410331976
0.46046046046046046	1.4727692161443173
0.46146146146146144	1.4842614088345787
0.4624624624624625	1.4957733360270389
0.46346346346346345	1.5073042071317964
0.4644644644644645	1.5188532240993156
0.46546546546546547	1.5304195814751325
0.46646646646646645	1.5420024664559515
0.4674674674674675	1.553601058947129
0.46846846846846846	1.5652145316215405
0.4694694694694695	1.5768420499798392
0.47047047047047047	1.588482772412096
0.47147147147147145	1.6001358502608283
0.4724724724724725	1.6118004278854097
0.47347347347347346	1.623475642727867
0.4744744744744745	1.6351606253800541
0.4754754754754755	1.6468544996522108
0.47647647647647645	1.6585563826428962
0.4774774774774775	1.6702653848103002
0.47847847847847846	1.6819806100449306
0.4794794794794795	1.6937011557436703
0.4804804804804805	1.7054261128852033
0.48148148148148145	1.7171545661068088
0.4824824824824825	1.7288855937825194
0.48348348348348347	1.7406182681026376
0.4844844844844845	1.7523516551546094
0.4854854854854855	1.7640848150052544
0.4864864864864865	1.7758168017843394
0.4874874874874875	1.7875466637695039
0.48848848848848847	1.7992734434725222
0.4894894894894895	1.8109961777269041
0.4904904904904905	1.8227138977768256
0.4914914914914915	1.8344256293673904
0.4924924924924925	1.846130392836209
0.4934934934934935	1.8578272032062957
0.4944944944944945	1.8695150702802799
0.4954954954954955	1.8811929987359166
0.4964964964964965	1.892859988222901
0.4974974974974975	1.9045150334609737
0.4984984984984985	1.9161571243393134
0.4994994994994995	1.9277852460172085
0.5005005005005005	1.9393983790260034
0.5015015015015015	1.9509954993723082
0.5025025025025025	1.96257557864247
0.5035035035035035	1.974137584108292
0.5045045045045045	1.985680478834
0.5055055055055055	1.9972032217844387
0.5065065065065065	2.0087047679345016
0.5075075075075075	2.0201840683797725
0.5085085085085085	2.031640070448385
0.5095095095095095	2.0430717178140756
0.5105105105105106	2.054477950610433
0.5115115115115115	2.06585770554633
0.5125125125125125	2.0772099160225297
0.5135135135135135	2.0885335122494486
0.5145145145145145	2.0998274213660832
0.5155155155155156	2.1110905675600713
0.5165165165165165	2.1223218721888917
0.5175175175175175	2.1335202539021823
0.5185185185185185	2.144684628765172
0.5195195195195195	2.1558139103832117
0.5205205205205206	2.1669070100273937
0.5215215215215215	2.1779628367612487
0.5225225225225225	2.1889802975685115
0.5235235235235235	2.1999582974819316
0.5245245245245245	2.210895739713137
0.5255255255255256	2.221791525783515
0.5265265265265265	2.2326445556561185
0.5275275275275275	2.2434537278685696
0.5285285285285285	2.2542179396669564
0.5295295295295295	2.264936087140704
0.5305305305305306	2.2756070653584124
0.5315315315315315	2.2862297685046395
0.5325325325325325	2.2968030900176237
0.5335335335335335	2.307325922727922
0.5345345345345346	2.3177971589979633
0.5355355355355356	2.328215690862484
0.5365365365365365	2.338580410169848
0.5375375375375375	2.348890208724227
0.5385385385385385	2.3591439784286226
0.5395395395395396	2.3693406114287283
0.5405405405405406	2.3794790002575983
0.5415415415415415	2.389558037981122
0.5425425425425425	2.399576618344276
0.5435435435435435	2.40953363591815
0.5445445445445446	2.4194279862477126
0.5455455455455456	2.4292585660003216
0.5465465465465466	2.4390242731149425
0.5475475475475475	2.448724006952068
0.5485485485485485	2.45835666844432
0.5495495495495496	2.4679211602477125
0.5505505505505506	2.4774163868935637
0.5515515515515516	2.4868412549410337
0.5525525525525525	2.4961946731302698
0.5535535535535535	2.5054755525361454
0.5545545545545546	2.5146828067225697
0.5555555555555556	2.5238153518973485
0.5565565565565566	2.532872107067581
0.5575575575575575	2.5418519941955693
0.5585585585585585	2.5507539383552262
0.5595595595595596	2.55957686788895
0.5605605605605606	2.5683197145649626
0.5615615615615616	2.5769814137350795
0.5625625625625625	2.58556090449289
0.5635635635635635	2.594057129832339
0.5645645645645646	2.602469036806673
0.5655655655655656	2.6107955766877464
0.5665665665665666	2.6190357051256514
0.5675675675675675	2.627188382308662
0.5685685685685685	2.635252573123463
0.5695695695695696	2.643227247315647
0.5705705705705706	2.6511113796504557
0.5715715715715716	2.658903950073738
0.5725725725725725	2.6666039438731173
0.5735735735735735	2.6742103518393257
0.5745745745745746	2.6817221704277
0.5755755755755756	2.6891384019198044
0.5765765765765766	2.696458054585167
0.5775775775775776	2.703680142843093
0.5785785785785785	2.710803687424551
0.5795795795795796	2.7178277155340864
0.5805805805805806	2.724751261011757
0.5815815815815816	2.7315733644950564
0.5825825825825826	2.738293073580804
0.5835835835835835	2.7449094429869736
0.5845845845845846	2.75142153471445
0.5855855855855856	2.757828418208666
0.5865865865865866	2.7641291705211137
0.5875875875875876	2.7703228764707055
0.5885885885885885	2.77640862880494
0.5895895895895896	2.7823855283608707
0.5905905905905906	2.7882526842258426
0.5915915915915916	2.794009213897963
0.5925925925925926	2.7996542434462994
0.5935935935935935	2.8051869076707594
0.5945945945945946	2.810606350261639
0.5955955955955956	2.8159117239588114
0.5965965965965966	2.821102190710522
0.5975975975975976	2.826176921831776
0.5985985985985987	2.8311350981622807
0.5995995995995996	2.8359759102239233
0.6006006006006006	2.8406985583777526
0.6016016016016016	2.845302252980438
0.6026026026026026	2.849786214540189
0.6036036036036037	2.8541496738720866
0.6046046046046046	2.858391872252819
0.6056056056056056	2.862512061574792
0.6066066066066066	2.8665095044995708
0.6076076076076076	2.8703834746106445
0.6086086086086087	2.8741332565654747
0.6096096096096096	2.877758146246806
0.6106106106106106	2.8812574509132007
0.6116116116116116	2.8846304893487873
0.6126126126126126	2.887876592012171
0.6136136136136137	2.8909951011845054
0.6146146146146146	2.893985371116667
0.6156156156156156	2.896846768175533
0.6166166166166166	2.8995786709893117
0.6176176176176176	2.9021804705919094
0.6186186186186187	2.9046515705663003
0.6196196196196196	2.906991387186872
0.6206206206206206	2.909199349560715
0.6216216216216216	2.9112748997678333
0.6226226226226226	2.913217493000242
0.6236236236236237	2.915026597699922
0.6246246246246246	2.9167016956956084
0.6256256256256256	2.918242282338377
0.6266266266266266	2.9196478666360064
0.6276276276276276	2.9209179713860776
0.6286286286286287	2.922052133307791
0.6296296296296297	2.923049903172467
0.6306306306306306	2.923910845932697
0.6316316316316316	2.9246345408501258
0.6326326326326326	2.9252205816218244
0.6336336336336337	2.9256685765052315
0.6346346346346347	2.9259781484416303
0.6356356356356356	2.9261489351781336
0.6366366366366366	2.9261805893881454
0.6376376376376376	2.9260727787902705
0.6386386386386387	2.9258251862656453
0.6396396396396397	2.92543750997365
0.6406406406406406	2.9249094634659882
0.6416416416416416	2.9242407757990936
0.6426426426426426	2.9234311916448323
0.6436436436436437	2.9224804713994827
0.6446446446446447	2.9213883912909497
0.6456456456456456	2.920154743484197
0.6466466466466466	2.9187793361848535
0.6476476476476476	2.917261993740982
0.6486486486486487	2.915602556742958
0.6496496496496497	2.9138008821214587
0.6506506506506506	2.911856843243498
0.6516516516516516	2.9097703300065123
0.6526526526526526	2.9075412489304426
0.6536536536536537	2.9051695232477965
0.6546546546546547	2.9026550929916577
0.6556556556556556	2.899997915081611
0.6566566566566566	2.897197963407563
0.6576576576576577	2.894255228911416
0.6586586586586587	2.8911697196665775
0.6596596596596597	2.887941460955273
0.6606606606606606	2.884570495343631
0.6616616616616616	2.8810568827545127
0.6626626626626627	2.8774007005380646
0.6636636636636637	2.8736020435399543
0.6646646646646647	2.8696610241672658
0.6656656656656657	2.8655777724520353
0.6666666666666666	2.8613524361123814
0.6676676676676677	2.856985180611219
0.6686686686686687	2.852476189212521
0.6696696696696697	2.8478256630350964
0.6706706706706707	2.8430338211038677
0.6716716716716716	2.8381009003986137
0.6726726726726727	2.833027155900148
0.6736736736736737	2.827812860633913
0.6746746746746747	2.82245830571096
0.6756756756756757	2.8169638003662842
0.6766766766766766	2.8113296719944967
0.6776776776776777	2.8055562661827973
0.6786786786786787	2.799643946741233
0.6796796796796797	2.793593095730203
0.6806806806806807	2.7874041134851995
0.6816816816816816	2.7810774186387484
0.6826826826826827	2.774613448139521
0.6836836836836837	2.76801265726861
0.6846846846846847	2.7612755196529224
0.6856856856856857	2.75440252727568
0.6866866866866866	2.747394190483997
0.6876876876876877	2.7402510379935148
0.6886886886886887	2.7329736168900594
0.6896896896896897	2.725562492628314
0.6906906906906907	2.7180182490274714
0.6916916916916916	2.710341488263843
0.6926926926926927	2.702532830860412
0.6936936936936937	2.694592915673296
0.6946946946946947	2.686522399875103
0.6956956956956957	2.6783219589351615
0.6966966966966966	2.6699922865965933
0.6976976976976977	2.6615340948502184
0.6986986986986987	2.6529481139052655
0.6996996996996997	2.6442350921568663
0.7007007007007007	2.6353957961503167
0.7017017017017017	2.6264310105420825
0.7027027027027027	2.617341538057533
0.7037037037037037	2.6081281994453747
0.7047047047047047	2.5987918334287787
0.7057057057057057	2.5893332966531757
0.7067067067067067	2.5797534636306936
0.7077077077077077	2.5700532266812397
0.7087087087087087	2.5602334958701887
0.7097097097097097	2.5502951989426683
0.7107107107107107	2.5402392812544354
0.7117117117117117	2.5300667056993027
0.7127127127127127	2.5197784526331275
0.7137137137137137	2.509375519794325
0.7147147147147147	2.4988589222209048
0.7157157157157157	2.488229692164009
0.7167167167167167	2.4774888789979403
0.7177177177177178	2.4666375491266685
0.7187187187187187	2.4556767858867943
0.7197197197197197	2.44460768944697
0.7207207207207207	2.4334313767037554
0.7217217217217218	2.4221489811738945
0.7227227227227228	2.4107616528830187
0.7237237237237237	2.3992705582507403
0.7247247247247247	2.3876768799721515
0.7257257257257257	2.3759818168957034
0.7267267267267268	2.3641865838974545
0.7277277277277278	2.3522924117516943
0.7287287287287287	2.3403005469979217
0.7297297297297297	2.328212251804169
0.7307307307307307	2.3160288038266796
0.7317317317317318	2.3037514960659133
0.7327327327327328	2.2913816367188886
0.7337337337337337	2.2789205490278492
0.7347347347347347	2.266369571125254
0.7357357357357357	2.2537300558750797
0.7367367367367368	2.241003370710444
0.7377377377377378	2.228190897467536
0.7387387387387387	2.2152940322158563
0.7397397397397397	2.2023141850847643
0.7407407407407407	2.1892527800863357
0.7417417417417418	2.1761112549345216
0.7427427427427428	2.1628910608606167
0.7437437437437437	2.14959366242504
0.7447447447447447	2.136220537325418
0.7457457457457457	2.122773176200985
0.7467467467467468	2.1092530824332996
0.7477477477477478	2.095661771943281
0.7487487487487487	2.0820007729845678
0.7497497497497497	2.0682716259332086
0.7507507507507507	2.054475883073689
0.7517517517517518	2.0406151083813016
0.7527527527527528	2.026690877300868
0.7537537537537538	2.0127047765218173
0.7547547547547547	1.9986584037496375
0.7557557557557557	1.9845533674737037
0.7567567567567568	1.9703912867314963
0.7577577577577578	1.9561737908692212
0.7587587587587588	1.9419025192988435
0.7597597597597597	1.9275791212515512
0.7607607607607607	1.9132052555276569
0.7617617617617618	1.8987825902429607
0.7627627627627628	1.8843128025715832
0.7637637637637638	1.8697975784852887
0.7647647647647647	1.8552386124893188
0.7657657657657657	1.840637607354748
0.7667667667667668	1.8259962738473894
0.7677677677677678	1.8113163304532636
0.7687687687687688	1.7965995031006585
0.7697697697697697	1.7818475248787966
0.7707707707707707	1.7670621357531384
0.7717717717717718	1.752245082277342
0.7727727727727728	1.7373981173019075
